      Lon      Lat    Year   Stand   Patch    Surf   Drain    Base    Deep     All
   -71.25   -32.75  -13150       0       0    24.8     4.7     5.6     0.0    35.1
   -71.25   -32.75  -13150       0       1   112.6   197.2    17.2     0.0   327.1
   -71.25   -32.75  -13150       0       2    26.5     0.0     3.0     0.0    29.5
   -71.25   -32.75  -13150       0       3    22.6    53.5     9.6     0.0    85.8
   -71.25   -32.75  -13150       0       4    25.3     2.3     5.3     0.0    32.9
   -71.25   -32.75  -13150     110       0    32.9     0.0     0.1     0.0    33.0
   -71.25   -32.75  -13150     110       1    19.7     0.0     9.0     0.0    28.7
   -71.25   -32.75  -13150     110       2    20.0   104.4    12.0     0.0   136.4
   -71.25   -32.75  -13150     110       3    21.8   103.5    12.0     0.0   137.2
   -71.25   -32.75  -13150     110       4    28.2     0.0     0.2     0.0    28.4
   -71.25   -32.75  -13150     131       0    33.0     0.0     0.1     0.0    33.1
   -71.25   -32.75  -13150     131       1    18.8     0.0     0.2     0.0    18.9
   -71.25   -32.75  -13150     131       2    17.8     0.0     0.4     0.0    18.2
   -71.25   -32.75  -13150     131       3    33.5     0.0     0.1     0.0    33.6
   -71.25   -32.75  -13150     131       4    23.2     0.0     0.1     0.0    23.3
   -71.25   -32.75  -13150     132       0    24.7     0.0     0.2     0.0    24.9
   -71.25   -32.75  -13150     132       1    28.5     0.0     0.1     0.0    28.6
   -71.25   -32.75  -13150     132       2    29.1     0.0     0.2     0.0    29.3
   -71.25   -32.75  -13150     132       3    32.2     0.0     0.1     0.0    32.3
   -71.25   -32.75  -13150     132       4    29.4     0.0     0.1     0.0    29.6
   -71.25   -32.75  -13150     133       0    15.8    67.7    10.0     0.0    93.5
   -71.25   -32.75  -13150     133       1    17.6   107.0    12.0     0.0   136.6
   -71.25   -32.75  -13150     133       2    19.2     0.0     0.3     0.0    19.4
   -71.25   -32.75  -13150     133       3    25.2     0.0     0.1     0.0    25.3
   -71.25   -32.75  -13150     133       4    17.5     0.0     0.2     0.0    17.7
   -71.25   -32.75  -13150     134       0    21.2     0.0     0.4     0.0    21.7
   -71.25   -32.75  -13150     134       1    21.6     0.0     0.4     0.0    22.0
   -71.25   -32.75  -13150     134       2    16.6     0.0     8.2     0.0    24.8
   -71.25   -32.75  -13150     134       3    22.4     0.0     2.4     0.0    24.8
   -71.25   -32.75  -13150     134       4    20.1     0.0     0.1     0.0    20.2
   -71.25   -32.75  -13150     140       0    17.7     0.0     0.2     0.9    18.8
   -71.25   -32.75  -13150     140       1    29.1     0.0     0.0     0.1    29.2
   -71.25   -32.75  -13150     140       2    22.0     0.0     0.0     0.2    22.2
   -71.25   -32.75  -13150     140       3    20.2    68.0     1.2     2.1    91.4
   -71.25   -32.75  -13150     140       4    17.3     0.0     0.5     1.1    18.8
   -71.25   -32.75  -13150     160       0    29.1     0.0     0.0     0.2    29.4
   -71.25   -32.75  -13150     160       1    29.9     0.0     0.0     0.1    30.1
   -71.25   -32.75  -13150     160       2    23.1     0.0     0.0     0.1    23.3
   -71.25   -32.75  -13150     160       3    28.8     0.0     0.0     0.1    29.0
   -71.25   -32.75  -13150     160       4    25.0     0.0     0.0     0.2    25.3
   -71.25   -32.75  -13149       0       0    14.7     5.0     4.6     0.0    24.3
   -71.25   -32.75  -13149       0       1    13.1    16.5     5.7     0.0    35.4
   -71.25   -32.75  -13149       0       2    15.5     0.0     3.2     0.0    18.7
   -71.25   -32.75  -13149       0       3    13.8    10.5     5.2     0.0    29.5
   -71.25   -32.75  -13149       0       4    14.5    11.0     5.1     0.0    30.6
   -71.25   -32.75  -13149     110       0    16.3     0.0     0.1     0.0    16.3
   -71.25   -32.75  -13149     110       1    13.9    45.7     6.0     0.0    65.6
   -71.25   -32.75  -13149     110       2    15.2    89.4     6.0     0.0   110.6
   -71.25   -32.75  -13149     110       3    15.0    82.7     6.0     0.0   103.6
   -71.25   -32.75  -13149     110       4    14.6     0.0     0.4     0.0    14.9
   -71.25   -32.75  -13149     131       0    13.4     0.0     0.1     0.0    13.5
   -71.25   -32.75  -13149     131       1    13.0     0.0     0.3     0.0    13.3
   -71.25   -32.75  -13149     131       2    13.4     0.0     0.8     0.0    14.2
   -71.25   -32.75  -13149     131       3    12.7     0.0     0.1     0.0    12.8
   -71.25   -32.75  -13149     131       4    13.4     0.0     0.2     0.0    13.6
   -71.25   -32.75  -13149     132       0    15.6     0.0     0.3     0.0    15.9
   -71.25   -32.75  -13149     132       1    15.9     0.0     0.2     0.0    16.1
   -71.25   -32.75  -13149     132       2    16.0     0.0     0.3     0.0    16.4
   -71.25   -32.75  -13149     132       3    16.0     0.0     0.1     0.0    16.2
   -71.25   -32.75  -13149     132       4    16.0     0.0     0.2     0.0    16.2
   -71.25   -32.75  -13149     133       0     6.3    23.3     6.0     0.0    35.6
   -71.25   -32.75  -13149     133       1    13.5    87.1     6.0     0.0   106.7
   -71.25   -32.75  -13149     133       2    13.5     0.0     0.6     0.0    14.1
   -71.25   -32.75  -13149     133       3    13.6     0.0     0.1     0.0    13.7
   -71.25   -32.75  -13149     133       4    13.6     0.0     0.4     0.0    14.0
   -71.25   -32.75  -13149     134       0   105.4     0.0     3.3     0.0   108.7
   -71.25   -32.75  -13149     134       1    15.4     0.0     0.6     0.0    16.0
   -71.25   -32.75  -13149     134       2     2.5     0.0     3.7     0.0     6.2
   -71.25   -32.75  -13149     134       3    15.4     0.0     2.3     0.0    17.8
   -71.25   -32.75  -13149     134       4     5.6     0.0     0.2     0.0     5.8
   -71.25   -32.75  -13149     140       0     3.4     0.0     0.1     1.0     4.5
   -71.25   -32.75  -13149     140       1    15.4     0.0     0.0     0.1    15.5
   -71.25   -32.75  -13149     140       2    15.3     0.0     0.0     0.4    15.8
   -71.25   -32.75  -13149     140       3    15.1    83.0     0.6     3.6   102.3
   -71.25   -32.75  -13149     140       4     3.3     0.0     0.2     1.6     5.2
   -71.25   -32.75  -13149     160       0    16.4     0.0     0.0     0.3    16.7
   -71.25   -32.75  -13149     160       1    16.4     0.0     0.0     0.2    16.7
   -71.25   -32.75  -13149     160       2     8.9     0.0     0.0     0.2     9.2
   -71.25   -32.75  -13149     160       3    16.4     0.0     0.0     0.2    16.7
   -71.25   -32.75  -13149     160       4    16.4     0.0     0.1     0.5    17.0
   -71.25   -32.75  -13148       0       0   107.6    72.0    16.1     0.0   195.7
   -71.25   -32.75  -13148       0       1   111.7   136.3    18.6     0.0   266.6
   -71.25   -32.75  -13148       0       2   107.5    67.3    16.3     0.0   191.1
   -71.25   -32.75  -13148       0       3   107.3    74.2    15.9     0.0   197.5
   -71.25   -32.75  -13148       0       4   107.2    85.0    16.3     0.0   208.5
   -71.25   -32.75  -13148     110       0   101.5     0.0     3.2     0.0   104.7
   -71.25   -32.75  -13148     110       1   100.2   109.2    16.9     0.0   226.3
   -71.25   -32.75  -13148     110       2   102.3   152.9    18.4     0.0   273.6
   -71.25   -32.75  -13148     110       3   101.9   137.3    18.1     0.0   257.3
   -71.25   -32.75  -13148     110       4   101.2     0.0     5.6     0.0   106.8
   -71.25   -32.75  -13148     131       0    99.5     0.0     3.4     0.0   102.9
   -71.25   -32.75  -13148     131       1    98.8     0.0     5.0     0.0   103.9
   -71.25   -32.75  -13148     131       2    99.5     0.0     8.6     0.0   108.0
   -71.25   -32.75  -13148     131       3    98.2     0.0     3.6     0.0   101.8
   -71.25   -32.75  -13148     131       4    99.5     0.0     4.7     0.0   104.2
   -71.25   -32.75  -13148     132       0   102.9     0.0     5.3     0.0   108.2
