      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75  -13150       0       0      0.0089      0.0000      0.0000      0.0808      0.0000      0.0000      0.0000      0.0135      0.0000      0.0000      0.0000      2.2281  2.3313
   -71.25   -32.75  -13150       0       1      0.0161      0.0091      0.0000      0.0122      0.0216      0.0000      0.0000      0.0418      0.0000      0.0103      0.0000      2.9987  3.1098
   -71.25   -32.75  -13150       0       2      0.0019      0.0024      0.0000      0.0279      0.0222      0.0000      0.0000      0.0054      0.0000      0.0000      0.0000      1.9018  1.9616
   -71.25   -32.75  -13150       0       3      0.0000      0.0000      0.0000      0.1119      0.0000      0.0000      0.0000      0.0218      0.0000      0.0000      0.0000      2.5221  2.6558
   -71.25   -32.75  -13150       0       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      2.2783  2.2783
   -71.25   -32.75  -13150     110       0      0.0008      0.0004      0.0000      0.0000      0.0000      0.0000      0.0000      0.0008      0.0000      0.0000      0.0000      0.0000  0.0020
   -71.25   -32.75  -13150     110       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2165  0.2165
   -71.25   -32.75  -13150     110       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0001  0.0001
   -71.25   -32.75  -13150     110       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0468  0.0468
   -71.25   -32.75  -13150     110       4      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1046  0.1046
   -71.25   -32.75  -13150     131       0      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0002  0.0002
   -71.25   -32.75  -13150     131       1      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0563  0.0563
   -71.25   -32.75  -13150     131       2      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0031  0.0031
   -71.25   -32.75  -13150     131       3      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1045  0.1045
